MSZoning,LotFrontage,LotArea,LotShape,Neighborhood,HouseStyle,OverallQual,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,Fence,SaleCondition,SQR_ROOM,TOTAL_ROOMS,TOTAL_AREA,TOTAL_VOL
0.0,0.0,1.3099061264822134,-0.6666666666666666,-0.7,0.0,1.0,0.6086956521739131,0.21621621621621623,2.0,0.0,0.0,0.0,1.0837138508371384,-1.0,0.0,1.0,0.0,-2.0,-0.5384345384345385,2.18034188034188,1.5154228855721392,0.0,0.0,0.0,1.3745704467353952,0.0,0.49903437620702973,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.5384615384615384,0.0,1.0,1.1097308488612836,0.0,0.0,0.0,1.1785714285714286,1.838235294117647,0.0,0.0,0.0,0.0,0.0,0.504065040650406,0.0,1.0668677727501257,1.2504793027174146
0.0,0.25,0.18194169960474307,0.0,-0.5,0.0,-1.0,-0.41304347826086957,-1.0810810810810811,2.0,0.0,0.25,0.2,0.8036529680365296,0.0,0.0,1.0,1.0,0.0,0.15233415233415235,-0.18034188034188034,-0.2537313432835821,0.0,0.0,0.0,-0.27295041728031416,0.0,-0.7972190034762456,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,-0.6666666666666666,0.5,-1.0,-0.9606625258799172,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.6461538461538459,-1.0,-0.6706887883358471,0.6754175314946447
0.0,0.0,-0.2664278656126482,0.0,0.0,0.0,0.0,-0.34782608695652173,-1.0,2.0,0.0,-2.25,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2730782730782731,0.25726495726495724,0.9681592039800995,0.5,0.0,0.0,0.7677957781050565,0.0,0.021629972962533797,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5897435897435898,0.0,0.0,-0.15734989648033126,0.0,0.0,0.0,0.6785714285714286,-0.36764705882352944,0.0,216.0,0.0,0.0,0.0,0.34730039608088387,0.0,0.4796380090497738,0.0
0.0,-0.9,-0.7044219367588933,-1.0,-0.9,0.0,-1.5,-0.5217391304347826,-1.1891891891891893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.5384345384345385,-0.8162393162393162,-1.973134328358209,1.0,-1.0,0.0,-0.7206676485027,0.0,-1.149478563151796,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-0.6410256410256411,0.5,-1.0,-0.7991718426501035,0.0,-4.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.814258911819887,-1.3333333333333333,-1.7687280040221216,0.0
0.0,1.85,0.17477766798418973,-1.0,0.3,1.0,0.5,0.41304347826086957,-0.05405405405405406,0.0,0.0,-1.5,-1.4,0.0,-1.0,0.0,1.0,0.0,0.0,0.40786240786240785,-0.6863247863247863,-0.48059701492537316,0.0,0.0,0.0,-0.051055473735886106,1.184065934065934,0.709154113557358,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,1.4285714285714286,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.24296435272045014,1.0,0.1950729009552539,0.0
0.0,-1.0,-1.0248270750988142,0.0,-0.9,0.0,-1.0,-0.717391304347826,-1.1891891891891893,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,-0.14531414531414533,-0.5769230769230769,-1.137313432835821,0.5,0.0,0.0,-0.7442317133038783,0.0,-1.168018539976825,0.0,-1.0,0.0,-1.0,0.0,-2.0,-0.5,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,0.0,0.9761904761904762,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-1.4866791744840517,-1.0,-1.3584715937657115,0.0
0.0,0.25,0.1253705533596838,0.0,0.9,0.0,1.0,0.717391304347826,0.35135135135135137,0.0,0.0,0.0,0.0,2.6057838660578385,-1.0,0.0,1.0,-1.0,-3.0,-0.5384345384345385,2.252136752136752,1.599004975124378,0.0,0.0,0.0,1.390279823269514,0.0,0.511394360757049,0.0,0.0,0.0,-1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.6923076923076923,0.0,1.0,1.7184265010351967,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,1.0,0.5240775484677923,0.0,1.1171442936148819,3.0134932624941557
1.0,-1.5,-1.4433053359683794,0.0,-0.3,0.0,-1.0,-1.108695652173913,-1.1891891891891893,0.0,0.0,-3.0,-2.6,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.5444444444444444,-0.3890547263681592,0.25,-1.0,0.0,-0.5714285714285714,0.0,-1.0320587099266125,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,-2.0,0.0,-0.36764705882352944,100.0,0.0,0.0,-2.0,0.0,-1.1784865540963096,-1.0,-0.8919054801407743,0.0
-1.0,0.0,-1.2866847826086956,0.0,-0.5,0.0,-1.5,-0.9130434782608695,0.32432432432432434,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.22534222534222534,-0.8162393162393162,-0.8905472636815921,0.0,0.0,0.0,-0.6146293568973982,0.0,-1.0660486674391656,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,0.0,0.0,-0.36764705882352944,286.0,0.0,0.0,0.0,0.0,-1.7073170731707308,-0.6666666666666666,-1.167420814479638,0.0
0.0,-0.5,-0.7110918972332015,0.0,-0.1,0.0,-0.5,0.1956521739130435,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,0.36153036153036155,-0.5170940170940171,-0.3492537313432836,0.0,0.0,0.0,-0.5321551300932744,0.0,-1.0011587485515643,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.05128205128205128,0.5,-1.0,-0.8944099378881988,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,-2.0,0.0,-1.1084427767354592,-0.6666666666666666,-0.8516842634489693,0.0
1.0,-0.5,0.23752470355731226,0.0,0.5,-0.6666666666666666,0.0,-1.1521739130434783,-1.1891891891891893,0.0,0.0,-2.25,0.2,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.15373815373815375,0.9222222222222223,1.0318407960199005,0.0,0.0,0.0,0.9759450171821306,1.6593406593406594,2.0517574353032058,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-2.0,1.0,1.0,-1.5384615384615385,0.5,0.0,0.16563146997929606,-4.0,0.0,0.0,0.0,7.676470588235294,0.0,480.0,0.0,-2.0,0.0,2.1450906816760464,0.3333333333333333,1.8330819507290095,0.0
0.0,-0.35,-0.09745553359683795,-1.0,-0.4,1.0,0.5,0.5434782608695652,0.10810810810810811,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.782051282051282,-0.11243781094527364,0.5,0.0,0.0,-0.25920471281296026,0.929945054945055,0.25955967555040554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46153846153846156,-1.0,0.0,-0.07453416149068323,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,-0.393996247654784,0.6666666666666666,0.08848667672197084,0.0
0.0,0.75,0.1288290513833992,0.0,0.9,0.0,1.0,0.717391304347826,0.32432432432432434,2.0,0.0,0.0,0.0,2.496194824961948,-1.0,0.0,1.0,0.0,-3.0,-0.5384345384345385,1.8982905982905982,1.1870646766169155,0.0,0.0,0.0,0.9837997054491899,0.0,0.19157976052529935,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.8571428571428571,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.006253908692933151,0.0,0.7008547008547008,2.7152094413784083
0.0,-0.75,0.32151679841897235,-1.0,-0.7,1.6666666666666667,-0.5,0.06521739130434782,-0.4864864864864865,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.1396981396981397,-0.08461538461538462,-0.16019900497512438,0.5,0.0,0.0,-0.2611683848797251,0.0,-0.7879490150637312,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.10256410256410256,0.5,0.0,0.39751552795031053,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-1.181988742964352,-0.6666666666666666,-0.6173956762192057,0.0
0.0,-0.15,-0.14859189723320157,0.0,-0.5,0.0,-1.0,-0.7608695652173914,-0.972972972972973,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.4303264303264303,-0.6008547008547008,-0.3492537313432836,0.0,0.0,0.0,-0.5321551300932744,0.0,-1.0011587485515643,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.5,0.0,0.0,1.0,-0.5641025641025641,0.5,-1.0,-0.7950310559006211,-4.0,-4.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.7967479674796744,-1.3333333333333333,-0.8516842634489693,0.0
1.0,-0.5,-0.5628705533596838,0.0,-0.3,-0.6666666666666666,-0.5,-0.7608695652173914,0.02702702702702703,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,0.5564102564102564,-0.37512437810945276,0.0,0.0,0.0,-0.5576828669612175,0.7651098901098901,-0.16067979915025107,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-0.7435897435897436,0.5,-1.0,-0.7577639751552795,0.0,0.0,0.0,0.0,0.5882352941176471,190.0,0.0,0.0,-2.0,0.0,0.0029184907233686047,-0.3333333333333333,-0.3177476118652589,0.0
1.0,-2.3,-1.756546442687747,0.0,-1.0,1.0,-0.5,-0.06521739130434782,-0.6486486486486487,0.0,0.0,-1.5,-1.4,1.8995433789954337,0.0,0.0,0.0,1.0,0.0,0.5356265356265356,-0.8162393162393162,-0.4507462686567164,1.0,0.0,0.0,-0.6323024054982818,0.8241758241758241,-0.15295480880648898,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,-4.0,-1.0,0.0,-0.2564102564102564,0.5,0.0,-0.16563146997929606,0.0,0.0,0.0,0.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,-0.5515947467166976,0.0,-0.35093011563599796,1.915645523345633
0.0,0.5,0.04236660079051383,0.0,0.2,0.0,0.0,0.08695652173913043,-0.4594594594594595,0.0,0.0,-0.75,-0.6,2.191780821917808,0.0,0.0,0.0,0.0,0.0,0.4247104247104247,0.3188034188034188,0.7134328358208956,1.0,0.0,0.0,0.485027000490918,0.0,-0.20084974893781382,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692307692307693,0.0,0.0,0.6211180124223602,0.0,0.0,0.0,0.0,-0.1323529411764706,0.0,0.0,0.0,0.0,0.0,-0.0729622680842191,0.0,0.20613373554550024,2.185116743870204
0.0,0.85,-0.057435770750988144,-1.0,0.2,0.0,-0.5,0.0,-0.5675675675675675,0.0,0.0,-0.75,-0.6,3.4337899543378994,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,2.0145299145299145,1.3223880597014925,1.0,0.0,0.0,1.1173294059891998,0.0,0.2966396292004635,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-0.1794871794871795,0.5,0.0,0.10766045548654245,0.0,0.0,0.0,0.0,2.735294117647059,0.0,0.0,0.0,0.0,0.0,-0.34146341463414615,0.3333333333333333,0.8376068376068376,3.81420033146757
1.0,4.15,-1.32423418972332,-1.0,0.5,0.0,-1.0,-0.6956521739130435,-1.1891891891891893,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,0.3683760683760684,-0.5940298507462687,0.25,-1.0,-4.0,-0.773686794305351,0.0,-1.1911935110081113,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,-2.0,0.0,-0.07352941176470588,0.0,0.0,0.0,0.0,0.0,-0.9324577861163221,-1.3333333333333333,-1.0990447461035697,0.0
0.0,1.25,0.9811017786561265,-1.0,-0.7,1.0,0.5,0.6304347826086957,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.44436644436644435,-0.44700854700854703,-0.15024875621890546,0.0,0.0,0.0,-0.32793323514973,1.2925824175824177,0.6133642332947083,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.5,0.5641025641025641,0.0,0.0,0.049689440993788817,0.0,0.0,0.0,0.8690476190476191,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.10725453408380231,1.0,0.2996480643539467,0.0
0.0,2.5,0.020133399209486168,-1.0,-0.7,0.0,-0.5,-0.021739130434782608,-0.5945945945945946,2.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,1.0,-1.0,-0.032994032994032994,0.0452991452991453,-0.2537313432835821,0.0,0.0,0.0,-0.4378988708885616,0.0,-0.9269988412514485,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,-0.20512820512820512,0.0,-1.0,-0.7950310559006211,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.9403377110694177,-1.0,-0.7551533433886375,0.0
0.0,0.0,-0.29261363636363635,0.0,0.0,0.0,-1.0,-0.043478260869565216,-0.6216216216216216,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,0.6504273504273504,-0.2656716417910448,1.0,0.0,0.0,-0.4221894943544428,0.0,-0.9146388567014291,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,1.0,-0.15384615384615385,0.5,2.0,0.0,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,-3.0,0.0,-0.9123202001250775,-1.0,-0.7531422825540472,0.0
0.0,-0.2,1.0416254940711462,0.0,0.8,0.0,0.0,0.6521739130434783,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6044226044226044,-0.3034188034188034,0.24378109452736318,0.0,0.0,0.0,0.053019145802650956,0.0,-0.540749324063345,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.6153846153846154,0.5,0.0,0.39751552795031053,0.0,0.0,0.0,0.0,0.7794117647058824,0.0,0.0,0.0,0.0,0.0,-0.7150302272253489,-0.3333333333333333,-0.2523881347410759,0.0
0.0,0.0,-0.02556818181818182,0.0,-0.7,1.0,1.0,0.6304347826086957,0.21621621621621623,0.0,0.0,0.0,0.0,0.9071537290715372,-1.0,0.0,1.0,0.0,0.0,-0.5384345384345385,1.3786324786324786,0.582089552238806,0.0,0.0,0.0,0.3868433971526755,1.2156593406593406,1.089223638470452,0.0,0.0,1.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.5641025641025641,0.0,0.0,0.6915113871635611,0.0,0.0,0.0,1.1428571428571428,0.9117647058823529,0.0,0.0,0.0,0.0,0.0,1.4596622889305804,0.3333333333333333,0.9793866264454499,1.1532149763573398
0.0,-0.65,-0.4744318181818182,0.0,-0.6,-0.6666666666666666,0.0,-0.9782608695652174,-1.1891891891891893,0.0,0.0,-2.25,-0.4,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.7153846153846154,-0.1900497512437811,0.5,0.0,0.0,0.16691212567501226,1.0178571428571428,0.6937041328698339,0.0,-1.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,-1.3076923076923077,0.5,0.0,-0.5714285714285714,-4.0,-4.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.24418039052185403,0.6666666666666666,0.33182503770739064,0.0
0.0,0.75,0.4013092885375494,-1.0,-0.7,1.0,0.5,0.717391304347826,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.4282051282051282,-0.5243781094527363,0.0,0.0,0.0,-0.7049582719685813,1.0,-0.012359984550019312,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-1.0,0.0,-0.16563146997929606,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,1.0,-0.7792370231394617,0.6666666666666666,-0.29663147310206134,0.0
1.0,-1.0,-0.8593132411067194,0.0,0.5,0.0,-1.0,-1.1521739130434783,-1.1891891891891893,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.18743418743418744,0.3974358974358974,-0.0626865671641791,0.5,0.0,-4.0,-0.249386352479136,0.0,-0.7786790266512167,0.0,-1.0,0.0,-1.0,0.0,-2.0,-0.5,0.0,-1.0,1.0,0.4358974358974359,0.5,-1.0,-0.7122153209109731,0.0,0.0,0.0,0.0,-0.36764705882352944,168.0,0.0,0.0,0.0,0.0,-0.6041275797373354,-1.0,-0.5620915032679739,0.0
0.0,0.5,2.792119565217391,-0.6666666666666666,0.2,0.0,0.5,-0.10869565217391304,0.24324324324324326,2.0,0.0,-2.25,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,-0.12144612144612145,1.2401709401709402,1.1472636815920398,1.0,0.0,0.0,2.099165439371625,0.0,1.0691386635766704,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.3076923076923077,0.0,0.0,0.11594202898550725,-3.0,0.0,0.0,0.0,0.8088235294117647,0.0,0.0,0.0,0.0,0.0,0.2286151066638868,0.6666666666666666,1.2518853695324283,0.0
0.0,1.15,1.4395998023715415,-1.0,1.1,0.0,1.0,0.717391304347826,0.35135135135135137,0.0,0.0,0.0,0.0,0.60882800608828,-1.0,0.0,1.0,-1.0,-2.0,-0.4261144261144261,2.0076923076923077,1.4736318407960198,0.0,0.0,0.0,1.352970054000982,0.0,0.4820393974507532,1.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.6666666666666666,-1.0,1.0,0.9606625258799172,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,1.0,0.47654784240150083,0.3333333333333333,1.0346907993966818,0.7003509306133786
0.0,-0.175,1.6594614624505928,-0.3333333333333333,0.8,0.0,0.5,0.5434782608695652,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-2.0,1.4875394875394876,-0.7495726495726496,0.9761194029850746,0.0,0.0,0.0,0.7992145311732941,0.0,0.046349942062572425,1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.14078674948240166,0.0,0.0,0.0,2.392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.266041275797373,-0.3333333333333333,0.4997486173956762,0.0
1.0,-1.0,-1.0445899209486167,0.0,0.5,1.0,1.0,-2.1956521739130435,-0.1891891891891892,0.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,0.0,-0.1747981747981748,-0.08974358974358974,-0.6119402985074627,0.25,-1.0,0.0,-0.2925871379479627,1.668956043956044,1.3812282734646582,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,0.0,0.0,0.4264705882352941,20.0,0.0,0.0,0.0,0.0,1.1951219512195115,0.3333333333333333,0.5661136249371543,0.0
0.0,1.05,0.5347084980237155,0.0,0.0,1.0,-0.5,-0.08695652173913043,-0.6756756756756757,0.0,0.0,-1.0,-1.0,2.2404870624048705,0.0,0.0,0.0,1.0,0.0,0.16356616356616357,0.4623931623931624,0.5104477611940299,1.0,0.0,0.0,0.49288168875797744,1.7802197802197801,1.8076477404403244,1.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,-1.0,1.0,-0.28205128205128205,0.5,2.0,2.020703933747412,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.12257661038148836,3.0,1.410759175465058,3.1387009101834287
0.0,0.0,-0.057188735177865616,-1.0,0.0,1.0,0.0,-0.2391304347826087,-0.8648648648648649,0.0,0.0,-1.5,-1.4,1.9360730593607305,0.0,0.0,0.0,1.0,0.0,-0.09055809055809055,0.10512820512820513,-0.2656716417910448,0.0,0.0,0.0,-0.4496809032891507,1.1785714285714286,0.38933951332560834,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.46153846153846156,-1.0,0.0,0.041407867494824016,0.0,0.0,0.0,0.0,0.8676470588235294,0.0,120.0,0.0,0.0,0.0,-0.21013133208255147,0.3333333333333333,0.0955253896430367,2.189172535865091
1.0,-1.0,-0.8593132411067194,0.0,-0.9,-0.6666666666666666,0.0,-0.782608695652174,0.16216216216216217,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.3769230769230769,-0.5840796019900497,1.0,0.0,0.0,-0.5910652920962199,0.5357142857142857,-0.44495944380069524,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.48717948717948717,0.5,0.0,0.5962732919254659,0.0,0.0,-2.0,1.25,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,1.181988742964352,-1.3333333333333333,-0.6083459024635495,0.0
0.0,-0.7,1.294836956521739,-1.0,0.3,-0.6666666666666666,1.0,0.4782608695652174,0.05405405405405406,2.0,0.0,0.0,0.0,3.5251141552511416,-1.0,0.0,1.0,0.0,-3.0,0.6072306072306072,1.264102564102564,2.072636815920398,0.0,0.0,0.0,1.8969072164948453,1.6277472527472527,2.7408265739667828,1.0,0.0,1.0,1.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.41025641025641024,-1.0,1.0,0.7701863354037267,0.0,0.0,0.0,1.6845238095238095,0.8970588235294118,0.0,0.0,0.0,0.0,0.0,2.333819748453893,1.3333333333333333,2.8074409250879837,5.475341547232376
0.0,0.0,0.2068922924901186,-1.0,-0.7,1.0,0.5,0.5869565217391305,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.4935064935064935,-0.3769230769230769,0.0009950248756218905,0.0,0.0,0.0,-0.18654884634266078,1.1991758241758241,0.619544225569718,1.0,0.0,1.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.5128205128205128,0.0,1.0,1.4865424430641823,0.0,0.0,0.0,0.0,2.338235294117647,0.0,0.0,0.0,0.0,0.0,0.6991869918699186,0.6666666666666666,0.38009049773755654,0.0
0.0,1.6,0.1762598814229249,-1.0,0.2,1.6666666666666667,0.5,-0.10869565217391304,-0.05405405405405406,0.0,0.0,-1.0,-1.0,0.8706240487062404,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,0.1581196581196581,-0.8388059701492537,0.5,0.0,0.0,0.2650957290132548,0.9587912087912088,0.7045191193511008,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.3076923076923077,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,1.0735294117647058,0.0,0.0,0.0,-4.0,0.0,0.2363977485928704,0.6666666666666666,0.011060834590246356,1.041312019106222
0.0,0.15,-0.00037055335968379444,0.0,0.0,0.0,-0.5,-0.15217391304347827,-0.7567567567567568,0.0,0.0,-1.5,-1.4,0.395738203957382,0.0,0.0,0.0,1.0,0.0,-0.061074061074061076,0.07948717948717948,-0.2537313432835821,1.0,0.0,0.0,-0.38291605301914583,0.0,-0.8837388953263808,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,0.0,-0.358974358974359,0.0,-1.0,-0.8944099378881988,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,-3.0,0.0,-0.8422764227642271,-1.0,-0.726998491704374,0.3226190538341356
0.0,0.15,0.755558300395257,-1.0,0.0,0.0,-0.5,-0.043478260869565216,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49210249210249213,-0.2282051282051282,0.17213930348258707,0.0,0.0,0.0,-0.017673048600883652,0.0,-0.5963692545384318,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23076923076923078,-1.0,0.0,0.08281573498964803,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.8200958932666247,0.0,-0.3247863247863248,0.0
-2.0,0.175,-1.818552371541502,0.0,0.9,1.0,0.0,0.5869565217391305,0.16216216216216217,0.0,0.0,-1.0,-1.0,1.3150684931506849,-1.0,0.0,1.0,0.0,0.0,-0.007722007722007722,-0.1700854700854701,-0.46865671641791046,0.0,0.0,0.0,-0.6244477172312224,1.1043956043956045,0.16840478949401314,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,1.0,0.5128205128205128,0.5,0.0,-0.16563146997929606,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,1.5427141963727324,-0.3333333333333333,-0.15082956259426847,1.4236798614744375
0.0,2.95,1.7931077075098814,0.0,0.4,0.0,1.5,0.6739130434782609,0.2972972972972973,2.0,0.0,0.0,0.0,0.4018264840182648,-1.0,0.0,1.0,-1.0,-3.0,1.4931554931554931,0.09487179487179487,1.9671641791044776,0.0,0.0,0.0,1.7535591556210113,0.0,0.7972190034762456,1.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.6153846153846154,-1.0,1.0,1.2008281573498965,0.0,0.0,0.0,1.1547619047619047,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.36772983114446506,0.6666666666666666,1.4891905480140775,0.488057240447767
0.0,-0.95,0.08979743083003952,0.0,0.6,1.0,-0.5,-1.1304347826086956,0.10810810810810811,0.0,0.0,-1.0,0.2,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.2299145299145299,-0.755223880597015,0.0,0.0,0.0,-0.19047619047619047,2.212912087912088,1.756662804171495,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.5,0.46153846153846156,0.0,0.0,0.5838509316770186,0.0,0.0,0.0,1.0892857142857142,-0.36764705882352944,301.0,0.0,0.0,0.0,0.0,1.72701688555347,1.0,0.7380593262946205,0.0
